sid,hexres,hexid,hexpct
486,3,83d628fffffffff,1
486,3,83d629fffffffff,0.7119094120734337
486,3,83d62afffffffff,1
486,3,83d62bfffffffff,1
486,3,83d62cfffffffff,1
486,3,83d62dfffffffff,0.57296430711608
486,3,83d62efffffffff,1
486,3,83d630fffffffff,0.14364152162578314
486,3,83d632fffffffff,0.7142717088505867
486,3,83d633fffffffff,0.21884892460710295
486,3,83d636fffffffff,0.7127319361433853
486,3,83d682fffffffff,1
486,3,83d683fffffffff,0.8915536849698903
486,3,83d686fffffffff,1
486,3,83d68afffffffff,1
486,3,83d68bfffffffff,1
486,3,83d690fffffffff,1
486,3,83d691fffffffff,1
486,3,83d692fffffffff,1
486,3,83d693fffffffff,1
486,3,83d694fffffffff,0.8563648084072484
486,3,83d695fffffffff,1
486,3,83d696fffffffff,0.42700141768239464
486,3,83d698fffffffff,1
486,3,83d699fffffffff,1
486,3,83d69afffffffff,1
486,3,83d69bfffffffff,1
486,3,83d69cfffffffff,1
486,3,83d69dfffffffff,1
486,3,83d69efffffffff,1
486,3,83d6a0fffffffff,1
486,3,83d6a2fffffffff,1
486,3,83d6a4fffffffff,1
486,3,83d6a6fffffffff,1
486,3,83d6b0fffffffff,1
486,3,83d6b1fffffffff,1
486,3,83d6b2fffffffff,0.7680104105242314
486,3,83d6b3fffffffff,1
486,3,83d6b4fffffffff,1
486,3,83d6b5fffffffff,1
486,3,83d6b6fffffffff,1
486,3,83d6c0fffffffff,1
486,3,83d6c1fffffffff,1
486,3,83d6c2fffffffff,1
486,3,83d6c3fffffffff,1
486,3,83d6c4fffffffff,0.6819456328802119
486,3,83d6c5fffffffff,0.8578574820064955
486,3,83d6c6fffffffff,1
486,3,83d6c8fffffffff,0.1437616000957042
486,3,83d6cafffffffff,0.8585858353918383
486,3,83d6cbfffffffff,1
486,3,83d6ccfffffffff,0.28348357307469507
486,3,83d6cdfffffffff,0.1437445632970726
486,3,83d6cefffffffff,0.7146063445489198
486,3,83d6d0fffffffff,1
486,3,83d6d1fffffffff,1
486,3,83d6d2fffffffff,1
486,3,83d6d3fffffffff,1
486,3,83d6d5fffffffff,0.9819345635582586
486,3,83d6d6fffffffff,0.9480563169104106
486,3,83d6d8fffffffff,1
486,3,83d6d9fffffffff,1
486,3,83d6dafffffffff,1
486,3,83d6dbfffffffff,1
486,3,83d6dcfffffffff,1
486,3,83d6ddfffffffff,1
486,3,83d6defffffffff,1
486,3,83d6e0fffffffff,1
486,3,83d6e1fffffffff,0.7144558626974844
486,3,83d6e2fffffffff,1
486,3,83d6e3fffffffff,1
486,3,83d6e4fffffffff,0.7007154968046623
486,3,83d6e5fffffffff,0.14131278683069817
486,3,83d6e8fffffffff,0.7166327556058842
486,3,83d6e9fffffffff,0.4283959057331701
486,3,83d6eafffffffff,0.8562832595326455
486,3,83d6ebfffffffff,0.42794764392867213
486,3,83d6edfffffffff,0.14365973703732132
486,3,83d6eefffffffff,0.5744705221244522
486,3,83d701fffffffff,0.2880340884057952
486,3,83d702fffffffff,0.7119412204302705
486,3,83d703fffffffff,0.14201076433496806
486,3,83d705fffffffff,0.28584898628205324
486,3,83d706fffffffff,0.7140126212824986
486,3,83d709fffffffff,0.7142924722477249
486,3,83d70afffffffff,0.5683396038072297
486,3,83d70bfffffffff,0.8563588847216621
486,3,83d70dfffffffff,0.14206809268028323
486,3,83d710fffffffff,0.8556350381179048
486,3,83d711fffffffff,1
486,3,83d712fffffffff,0.8563402629626786
486,3,83d713fffffffff,0.5721104163370624
486,3,83d714fffffffff,0.4303085868942793
486,3,83d715fffffffff,0.8577885292975862
486,3,83d716fffffffff,0.8578023302617006
486,3,83d718fffffffff,0.4287356768555499
486,3,83d719fffffffff,0.14368568602166035
486,3,83d71afffffffff,0.7151123095541136
486,3,83d71cfffffffff,0.4282379147139062
486,3,83d71efffffffff,1
486,3,83d721fffffffff,0.14218914172294123
486,3,83d728fffffffff,0.14211649945254679
486,3,83d72afffffffff,0.4270221238115838
486,3,83d72cfffffffff,0.28352578115550625
486,3,83d72efffffffff,0.5706424515841988
486,3,83d730fffffffff,0.42602940953204815
486,3,83d732fffffffff,0.14196534607784259
486,3,83d733fffffffff,0.8586074428659867
486,3,83d740fffffffff,0.5744329887075112
486,3,83d741fffffffff,0.2842209926198675
486,3,83d742fffffffff,0.14134165576855626
486,3,83d743fffffffff,1
486,3,83d744fffffffff,0.8577550305871084
486,3,83d745fffffffff,1
486,3,83d746fffffffff,1
486,3,83d748fffffffff,0.7142929761188268
486,3,83d749fffffffff,0.5692697940025182
486,3,83d74afffffffff,0.7135213612860258
486,3,83d74bfffffffff,0.429361931515514
486,3,83d74cfffffffff,0.14433208147579324
486,3,83d74dfffffffff,0.8585879674996554
486,3,83d74efffffffff,1
486,3,83d750fffffffff,0.7129136297283271
486,3,83d751fffffffff,0.8555957518372632
486,3,83d752fffffffff,0.714513950876551
486,3,83d753fffffffff,0.8563143139783422
486,3,83d754fffffffff,0.5690372069192455
486,3,83d755fffffffff,0.7122573962452377
486,3,83d756fffffffff,0.857869130514579
486,3,83d758fffffffff,0.14133261283761833
486,3,83d759fffffffff,0.28801853335393596
486,3,83d75afffffffff,1
486,3,83d75cfffffffff,0.28796585393554797
486,3,83d75dfffffffff,0.28567904515772946
486,3,83d75efffffffff,0.8555912265256986
486,3,83d760fffffffff,1
486,3,83d761fffffffff,1
486,3,83d762fffffffff,1
486,3,83d763fffffffff,0.858038100262297
486,3,83d764fffffffff,1
486,3,83d765fffffffff,1
486,3,83d766fffffffff,0.857721672956053
486,3,83d768fffffffff,1
486,3,83d769fffffffff,1
486,3,83d76afffffffff,0.5706218767283103
486,3,83d76bfffffffff,0.5720869642054858
486,3,83d76cfffffffff,1
486,3,83d76dfffffffff,0.8563199187926266
486,3,83d76efffffffff,0.7140324075785607
486,3,83d770fffffffff,1
486,3,83d771fffffffff,0.7137331916425824
486,3,83d772fffffffff,0.5714326511359945
486,3,83d773fffffffff,0.5744705221244414
486,3,83d774fffffffff,0.5691156741134809
486,3,83d775fffffffff,1
486,3,83d776fffffffff,0.5728165263733053
486,3,83d780fffffffff,1
486,3,83d781fffffffff,0.8578256809889113
486,3,83d782fffffffff,0.28333521388191546
486,3,83d783fffffffff,0.858680429338349
486,3,83d784fffffffff,0.7165828338723547
486,3,83d785fffffffff,0.8563366088403918
486,3,83d788fffffffff,0.5728130093473459
486,3,83d789fffffffff,0.8560700876855303
486,3,83d78afffffffff,1
486,3,83d78bfffffffff,1
486,3,83d78cfffffffff,0.4278581521422129
486,3,83d78dfffffffff,0.14130637296472998
486,3,83d78efffffffff,1
486,3,83d790fffffffff,0.5692531046703118
486,3,83d791fffffffff,0.713752716184058
486,3,83d792fffffffff,0.8851981211235705
486,3,83d793fffffffff,0.2943281600753139
486,3,83d796fffffffff,0.7139630449771004
486,3,83d798fffffffff,0.7136350433730693
486,3,83d799fffffffff,0.8563176558692879
486,3,83d79afffffffff,0.6722947211131626
486,3,83d79bfffffffff,1
486,3,83d79cfffffffff,1
486,3,83d79dfffffffff,0.5701289070937184
486,3,83d79efffffffff,0.287502724226961
486,3,83d7a0fffffffff,0.42782352333373497
486,3,83d7a1fffffffff,1
486,3,83d7a2fffffffff,0.856455527896483
486,3,83d7a3fffffffff,1
486,3,83d7a4fffffffff,0.4285857897941712
486,3,83d7a5fffffffff,0.5714140370996951
486,3,83d7a6fffffffff,0.14141203250035347
486,3,83d7a8fffffffff,0.42856589272806483
486,3,83d7a9fffffffff,0.14364111527834264
486,3,83d7aafffffffff,1
486,3,83d7abfffffffff,0.571413500727708
486,3,83d7acfffffffff,0.42929066704471897
486,3,83d7adfffffffff,0.14132946855485715
486,3,83d7aefffffffff,0.5736779604158687
486,3,83d7b0fffffffff,1
486,3,83d7b1fffffffff,0.8563275105869049
486,3,83d7b2fffffffff,0.2860013797608275
486,3,83d7b3fffffffff,0.14371302244556225
486,3,83d7b4fffffffff,0.42637376672775973
486,3,83d7b5fffffffff,0.7141756666842956
486,3,83d7b6fffffffff,1
486,3,83d800fffffffff,0.42877921658075435
486,3,83d801fffffffff,0.428572221051838
486,3,83d804fffffffff,0.5727238055862661
486,3,83d805fffffffff,0.7126636940496685
486,3,83d806fffffffff,0.42857222105184817
486,3,83d80cfffffffff,0.4300719766583013
486,3,83d810fffffffff,0.7142911071682131
486,3,83d811fffffffff,0.14237662999809853
486,3,83d812fffffffff,0.4304463730927922
486,3,83d813fffffffff,0.14383656895290384
486,3,83d814fffffffff,1
486,3,83d815fffffffff,0.1438933434256719
486,3,83d816fffffffff,0.2842538350481948
486,3,83d820fffffffff,0.8567423879886732
486,3,83d821fffffffff,0.28511783280428055
486,3,83d822fffffffff,1
486,3,83d823fffffffff,1
486,3,83d824fffffffff,0.5700465092237238
486,3,83d825fffffffff,0.7159320237909403
486,3,83d826fffffffff,1
486,3,83d828fffffffff,0.28423145426185903
486,3,83d829fffffffff,0.4290172089813549
486,3,83d82bfffffffff,0.14230353546546679
486,3,83d82cfffffffff,0.7157010594170862
486,3,83d82dfffffffff,0.4285385034552852
486,3,83d82efffffffff,0.1423766299981038
486,3,83d830fffffffff,0.7142897521277343
486,3,83d831fffffffff,1
486,3,83d832fffffffff,0.42957408863584134
486,3,83d833fffffffff,0.42708278326835
486,3,83d834fffffffff,0.569663274678403
486,3,83d835fffffffff,0.5721120231741551
486,3,83d836fffffffff,0.426542605962648
486,3,83d840fffffffff,1
486,3,83d841fffffffff,0.5730273379255324
486,3,83d842fffffffff,1
486,3,83d843fffffffff,0.572034222121804
486,3,83d844fffffffff,0.8563088939696544
486,3,83d845fffffffff,1
486,3,83d846fffffffff,1
486,3,83d848fffffffff,0.14209763597768707
486,3,83d84afffffffff,0.7150882325624129
486,3,83d84bfffffffff,0.2865718199222242
486,3,83d84cfffffffff,0.5713358252050007
486,3,83d84dfffffffff,0.14356281854743355
486,3,83d84efffffffff,0.71583466496244
486,3,83d850fffffffff,0.5726486315123771
486,3,83d851fffffffff,0.8563922565383034
486,3,83d852fffffffff,0.7155665105480408
486,3,83d853fffffffff,0.8579320483925427
486,3,83d854fffffffff,0.14314667017298974
486,3,83d855fffffffff,0.7140454738570814
486,3,83d858fffffffff,0.4267615312107774
486,3,83d859fffffffff,0.14369367802323704
486,3,83d85afffffffff,1
486,3,83d85bfffffffff,0.8562345246744156
486,3,83d85cfffffffff,0.8562446746386865
486,3,83d85dfffffffff,0.56986582474015135
486,3,83d85efffffffff,1
486,3,83d860fffffffff,0.7130006354472562
486,3,83d862fffffffff,0.571966714595734
486,3,83d863fffffffff,1
486,3,83d864fffffffff,0.2844954049453259
486,3,83d866fffffffff,0.5720660910796842
486,3,83d868fffffffff,0.5700529881580084
486,3,83d86afffffffff,0.8572438203426777
486,3,83d86bfffffffff,0.5721221075083194
486,3,83d86cfffffffff,0.5718321791886513
486,3,83d86dfffffffff,0.14277960118745742
486,3,83d86efffffffff,0.8577329915363887
486,3,83d870fffffffff,0.42948389152068606
486,3,83d871fffffffff,0.8571345747368257
486,3,83d873fffffffff,0.4304190243735962
486,3,83d875fffffffff,0.42803524633462525
486,3,83d876fffffffff,0.14381653933366806
486,3,83d880fffffffff,1
486,3,83d881fffffffff,0.7137175594708918
486,3,83d882fffffffff,1
486,3,83d883fffffffff,0.8577077560336576
486,3,83d884fffffffff,0.5527330349991999
486,3,83d885fffffffff,0.7148104805746485
486,3,83d88cfffffffff,0.4283406140811125
486,3,83d88dfffffffff,0.2841416828845856
486,3,83d88efffffffff,0.14267178366884015
486,3,83d899fffffffff,0.1745119536584078
486,3,83d89cfffffffff,0.9681804644248581
486,3,83d89dfffffffff,0.690528317533389
486,3,83d8a0fffffffff,0.284440083146298
486,3,83d8a1fffffffff,0.712989569545945
486,3,83d8a2fffffffff,0.31530289787904814
486,3,83d8a3fffffffff,0.427620401526696
486,3,83d8a4fffffffff,0.5709457823112841
486,3,83d8a5fffffffff,0.8567137092152504
486,3,83d8a6fffffffff,1
486,3,83d8a8fffffffff,0.14377602851305663
486,3,83d8aafffffffff,0.8565668056236264
486,3,83d8abfffffffff,0.14376398117058625
486,3,83d8acfffffffff,0.7148158489312839
486,3,83d8aefffffffff,0.8567968912692782
486,3,83d8c0fffffffff,0.2846754813829818
486,3,83d8c1fffffffff,0.14392402650022523
486,3,83d8c2fffffffff,0.1419847460071015
486,3,83d8c3fffffffff,0.4284673460446809
486,3,83d8c4fffffffff,0.5726886088383029
486,3,83d8c5fffffffff,0.8580127160753375
486,3,83d8ccfffffffff,0.14275121609849112
486,3,83d8cdfffffffff,0.28460384659626364
486,3,83d8cefffffffff,0.14381865575281055
486,3,83d8d6fffffffff,0.2856233872041127
486,3,83d8dafffffffff,0.142806660773357
486,3,83d8dcfffffffff,0.14194231152234363
486,3,83d8ddfffffffff,0.14386274329060883
486,3,83d8defffffffff,0.4276396483289616
486,3,83d8e8fffffffff,0.85817532842494
486,3,83d8e9fffffffff,0.8580344040403375
486,3,83d8eafffffffff,0.7132841194272029
486,3,83d8ebfffffffff,0.4304172448286824
486,3,83d8ecfffffffff,0.7151124040551426
486,3,83d8edfffffffff,0.7142864595571223
486,3,83d8eefffffffff,0.5714312427708457
486,3,83d8f2fffffffff,0.14265300016829938
486,3,83d8f6fffffffff,0.14311297693545605
486,3,83d900fffffffff,0.14198198324430603
486,3,83d901fffffffff,0.14202809409804534
486,3,83d902fffffffff,0.28460295165220517
486,3,83d903fffffffff,0.14368778980562855
486,3,83d904fffffffff,0.143878028620533
486,3,83d905fffffffff,0.42659385124924
486,3,83d906fffffffff,0.7122994074900603
486,3,83d908fffffffff,0.2854727979727454
486,3,83d909fffffffff,0.2866529413239493
486,3,83d90afffffffff,0.7139967149848288
486,3,83d90bfffffffff,0.2867013934184188
486,3,83d90cfffffffff,0.43050127096870144
486,3,83d90dfffffffff,0.2855139792113961
486,3,83d90efffffffff,0.5709709206478125
486,3,83d910fffffffff,0.8561073590068145
486,3,83d911fffffffff,1
486,3,83d912fffffffff,0.7142864595571176
486,3,83d913fffffffff,0.8573531847195424
486,3,83d914fffffffff,0.1427396254158471
486,3,83d915fffffffff,0.8571710181176715
486,3,83d916fffffffff,0.5694431065901401
486,3,83d918fffffffff,0.4292520686967079
486,3,83d919fffffffff,0.5725073791421417
486,3,83d91afffffffff,0.7135333989359239
486,3,83d91bfffffffff,0.8574910270370373
486,3,83d91cfffffffff,0.1420408162020928
486,3,83d91dfffffffff,0.4280206214673892
486,3,83d91efffffffff,1
486,3,83d920fffffffff,0.5704696568433021
486,3,83d921fffffffff,0.14376938151368748
486,3,83d922fffffffff,0.4296238114645369
486,3,83d923fffffffff,0.4266234137954426
486,3,83d924fffffffff,0.2857728069357917
486,3,83d925fffffffff,0.1419042134834133
486,3,83d928fffffffff,0.1419546690447433
486,3,83d92afffffffff,0.28679177902266334
486,3,83d92cfffffffff,0.14196924321905927
486,3,83d92efffffffff,0.430444763688455
486,3,83d930fffffffff,0.14245344954536646
486,3,83d931fffffffff,0.7122722274525614
486,3,83d932fffffffff,0.2856484490682081
486,3,83d933fffffffff,0.5716174910136
486,3,83d934fffffffff,0.14183304729598747
486,3,83d935fffffffff,0.7132877594902048
486,3,83d94efffffffff,0.14359776949697667
486,3,83d952fffffffff,0.7129428242991539
486,3,83d953fffffffff,0.42725557469238595
486,3,83d954fffffffff,0.2850800280226593
486,3,83d956fffffffff,0.5711073629326565
486,3,83d970fffffffff,0.1420163030026096
486,3,83d972fffffffff,0.2846037741559912
486,3,83d974fffffffff,0.14202977446497156
486,3,83d976fffffffff,0.286745738033415
486,3,83d980fffffffff,0.14352909671878267
486,3,83d981fffffffff,0.857801275219666
486,3,83d982fffffffff,0.28713446781816737
486,3,83d983fffffffff,0.4271294216544783
486,3,83d984fffffffff,0.14370581728286766
486,3,83d985fffffffff,0.5696501329333842
486,3,83d986fffffffff,0.5700557218515624
486,3,83d988fffffffff,0.2857163914953747
486,3,83d989fffffffff,0.7142899751669665
486,3,83d98afffffffff,0.8562744164534187
486,3,83d98bfffffffff,0.5715690560729855
486,3,83d98cfffffffff,0.1431385228402528
486,3,83d98dfffffffff,0.42892037789240145
486,3,83d98efffffffff,0.4291634460222585
486,3,83d990fffffffff,1
486,3,83d991fffffffff,1
486,3,83d992fffffffff,1
486,3,83d993fffffffff,1
486,3,83d994fffffffff,1
486,3,83d995fffffffff,0.8578875078499973
486,3,83d996fffffffff,0.8565004208942181
486,3,83d998fffffffff,0.9381469572745034
486,3,83d999fffffffff,0.32909229366827997
486,3,83d99cfffffffff,1
486,3,83d99dfffffffff,0.43021711696114373
486,3,83d99efffffffff,1
486,3,83d9a0fffffffff,0.2857998095876598
486,3,83d9a1fffffffff,0.42667792380596586
486,3,83d9a2fffffffff,0.28493849442174246
486,3,83d9a4fffffffff,0.43038342693642656
486,3,83d9a5fffffffff,0.2846684570002713
486,3,83d9a6fffffffff,0.28401787772647236
486,3,83d9a8fffffffff,0.569706128534343
486,3,83d9a9fffffffff,0.4295845480189791
486,3,83d9aafffffffff,0.8578408196543429
486,3,83d9abfffffffff,0.7159394811821644
486,3,83d9acfffffffff,0.8569498999717953
486,3,83d9adfffffffff,1
486,3,83d9aefffffffff,0.5721788820471688
486,3,83d9b0fffffffff,0.5721886395937595
486,3,83d9b1fffffffff,1
486,3,83d9b2fffffffff,0.8571341116755141
486,3,83d9b3fffffffff,0.5728402441312443
486,3,83d9b5fffffffff,0.14365563075431878
486,3,83d9b6fffffffff,0.42714063691210935
486,3,83da16fffffffff,0.4035406296576198
486,3,83da24fffffffff,0.26874111384206334
486,3,83da25fffffffff,0.5464141513280827
486,3,83da28fffffffff,1
486,3,83da29fffffffff,0.3356172476564928
486,3,83da2bfffffffff,0.9490378771591994
486,3,83da2cfffffffff,0.11797827599264331
486,3,83da2dfffffffff,0.14210751121262657
486,3,83da34fffffffff,0.5524405496625293
486,3,83da4afffffffff,0.14376938151368895
486,3,83da4cfffffffff,0.5296097986869216
486,3,83da4dfffffffff,0.2847325407211424
486,3,83da4efffffffff,0.10267362672312312
486,3,83da58fffffffff,0.22011009833290499
486,3,83da59fffffffff,0.1419923808072173
486,3,83da5bfffffffff,0.14200576524325195
486,3,83da5dfffffffff,0.1835362186686901
486,3,83da5efffffffff,1
486,3,83da61fffffffff,1
486,3,83da64fffffffff,0.29804651716007297
486,3,83da65fffffffff,0.4323454139148526
486,3,83da68fffffffff,0.8570708960755642
486,3,83da69fffffffff,0.14390050606480423
486,3,83da6afffffffff,0.6054066561225286
486,3,83da6bfffffffff,0.42956393906686313
486,3,83da6cfffffffff,0.5690948732783321
486,3,83da6dfffffffff,0.285882966961007
486,3,83da6efffffffff,0.33809395469994563
486,3,83dac0fffffffff,0.570134533826973
486,3,83dac1fffffffff,0.1420977686821185
486,3,83dac3fffffffff,0.5704202652332077
486,3,83dac4fffffffff,1
486,3,83dac5fffffffff,1
486,3,83dac6fffffffff,0.7089020616926255
486,3,83dac9fffffffff,0.4292774227515871
486,3,83dacafffffffff,0.4278317180158326
486,3,83dacbfffffffff,0.4292013414101872
486,3,83daccfffffffff,0.42722110794381607
486,3,83dacdfffffffff,0.5712864716288987
486,3,83dacefffffffff,0.14356042805476366
486,3,83dad0fffffffff,0.18636350962735934
486,3,83dad1fffffffff,0.5706369561231078
486,3,83dad2fffffffff,0.09262984189258125
486,3,83dad5fffffffff,1
486,3,83dad8fffffffff,0.5720467046034863
486,3,83dad9fffffffff,0.8571331423521568
486,3,83dadafffffffff,1
486,3,83dadbfffffffff,0.8565887707424706
486,3,83dadcfffffffff,0.2868325230808487
486,3,83daddfffffffff,0.1435162041809159
486,3,83dadefffffffff,0.571909765781708
486,3,83dae0fffffffff,1
486,3,83dae1fffffffff,0.6049500278425786
486,3,83dae2fffffffff,1
486,3,83dae3fffffffff,0.8551050788489772
486,3,83dae5fffffffff,1
486,3,83dae8fffffffff,0.1435290967187765
486,3,83daeafffffffff,1
486,3,83daebfffffffff,0.5730082025135765
486,3,83daecfffffffff,0.3335148372292588
486,3,83daedfffffffff,0.3288124393158036
486,3,83daeefffffffff,1
486,3,83daf1fffffffff,1
486,3,83daf3fffffffff,1
486,3,83db09fffffffff,0.14417630540530382
486,3,83db12fffffffff,1
486,3,83db13fffffffff,0.04114909442290865
486,3,83db19fffffffff,0.08920960930859698
486,3,83db1bfffffffff,0.38454060897296755
486,3,83db24fffffffff,0.4273389968370372
486,3,83db25fffffffff,0.28783188187798425
486,3,83db40fffffffff,0.14198078135549888
486,3,83db41fffffffff,0.4276439614841987
486,3,83db45fffffffff,0.4312382869548937
486,3,83db46fffffffff,0.2860514053776533
486,3,83db49fffffffff,0.8569064176874881
486,3,83db4afffffffff,0.7155074304470216
486,3,83db4cfffffffff,0.1438134121335138
486,3,83db4dfffffffff,1
486,3,83db4efffffffff,0.42639392532530873
486,3,83db50fffffffff,0.5729284997862077
486,3,83db52fffffffff,0.37899703283491715
486,3,83db53fffffffff,0.14236499804347436
486,3,83db55fffffffff,0.2854228637396423
486,3,83db56fffffffff,0.14227690399304885
486,3,83db58fffffffff,0.2086253357505719
486,3,83db59fffffffff,0.427047737704085
486,3,83db5afffffffff,0.7383793951832209
486,3,83db5dfffffffff,0.2878365053418442
486,3,83db5efffffffff,0.43015352560070985
486,3,83db60fffffffff,0.28341577064131834
486,3,83db61fffffffff,0.14190932824692173
486,3,83db64fffffffff,0.8576678351692476
486,3,83db65fffffffff,0.8557549942199064
486,3,83db66fffffffff,0.7151517968633647
486,3,83db68fffffffff,0.7131474785538776
486,3,83db69fffffffff,1
486,3,83db6afffffffff,0.4291541299746157
486,3,83db6bfffffffff,0.8584346831867884
486,3,83db6cfffffffff,1
486,3,83db6dfffffffff,0.8561974538860823
486,3,83db6efffffffff,0.14421667471535654
486,3,83db70fffffffff,0.14206581698480084
486,3,83db71fffffffff,0.28601540213082877
486,3,83db73fffffffff,0.14206434598081094
486,3,83db89fffffffff,0.6204655260449772
486,3,83db8bfffffffff,0.22101310457155038
486,3,83db8dfffffffff,1
486,3,83dba4fffffffff,1
486,3,83dba5fffffffff,1
486,3,83dba9fffffffff,0.4879833710302595
486,3,83dbadfffffffff,0.2935346581679031
486,3,83dbb4fffffffff,1
486,3,83dbb6fffffffff,1
486,3,83dc01fffffffff,0.28527077010844404
486,3,83dc04fffffffff,0.42695529655974274
486,3,83dc05fffffffff,0.14393826768497323
486,3,83dc08fffffffff,0.14325761201132495
486,3,83dc09fffffffff,0.5714177732388561
486,3,83dc0bfffffffff,0.4292915368843357
486,3,83dc0cfffffffff,0.4269738997074819
486,3,83dc0dfffffffff,0.5700395281185153
486,3,83dc10fffffffff,0.1422087616228173
486,3,83dc12fffffffff,0.1421919933132003
486,3,83dc13fffffffff,0.2847037653269652
486,3,83dc18fffffffff,0.14384652804733208
486,3,83dc19fffffffff,0.1438365689529056
486,3,83dc1afffffffff,0.4295170246952893
486,3,83dc1bfffffffff,0.2871400541450228
486,3,83dc20fffffffff,0.1438465280473424
486,3,83dc21fffffffff,0.5437114983016661
486,3,83dc24fffffffff,0.8566578093861517
486,3,83dc25fffffffff,0.09219487899034369
486,3,83dc26fffffffff,0.4299915136286087
486,3,83dc28fffffffff,0.6564786770118621
486,3,83dc2afffffffff,0.14222571471011913
486,3,83dc2bfffffffff,0.6629212894352563
486,3,83dc2cfffffffff,1
486,3,83dc2efffffffff,0.14339345887664665
486,3,83dc30fffffffff,1
486,3,83dc31fffffffff,0.427977792496614
486,3,83dc32fffffffff,0.4307365542839062
486,3,83dc33fffffffff,0.43001118959104295
486,3,83dc34fffffffff,0.42856769552678875
486,3,83dc36fffffffff,0.14250700051606277
486,3,83dc42fffffffff,0.14385964984848684
486,3,83dc43fffffffff,0.14296743731652833
486,3,83dc44fffffffff,0.12469992527428668
486,3,83dc45fffffffff,0.28648313621955623
486,3,83dc4afffffffff,0.5732788888756377
486,3,83dc4cfffffffff,0.14381707522508042
486,3,83dc4efffffffff,0.42851019211528996
486,3,83dc51fffffffff,0.4285772980182617
486,3,83dc53fffffffff,0.14358666501048362
486,3,83dc54fffffffff,0.8581684325683543
486,3,83dc55fffffffff,0.8581559124238248
486,3,83dc56fffffffff,0.4265830793062441
486,3,83dc59fffffffff,0.1428295387009767
486,3,83dc5bfffffffff,0.1428886220179814
486,3,83dc5cfffffffff,0.7160631613550025
486,3,83dc5dfffffffff,0.42849758284295797
486,3,83dc63fffffffff,0.37963778998741843
486,3,83dc68fffffffff,0.22719246297639772
486,3,83dc69fffffffff,0.25651524016362603
486,3,83dc6efffffffff,0.225717810229528
486,3,83dc70fffffffff,1
486,3,83dc71fffffffff,1
486,3,83dc72fffffffff,0.7159569063248162
486,3,83dc73fffffffff,0.5799424476503162
486,3,83dc76fffffffff,0.9713979676203238
486,3,83dc81fffffffff,0.42733504883735907
486,3,83dc82fffffffff,0.7151951080216297
486,3,83dc83fffffffff,0.7152363474784389
486,3,83dc85fffffffff,0.5703120684032228
486,3,83dc86fffffffff,0.5722839452221853
486,3,83dc88fffffffff,0.14234073595044866
486,3,83dc89fffffffff,0.5718851108951439
486,3,83dc8afffffffff,0.8566145134630225
486,3,83dc8bfffffffff,0.2866761317932879
486,3,83dc8cfffffffff,0.7142918941549697
486,3,83dc8dfffffffff,0.5711188051988848
486,3,83dc8efffffffff,0.8579237982958436
486,3,83dc90fffffffff,0.14209763597769415
486,3,83dc91fffffffff,0.2863653263364075
486,3,83dc92fffffffff,0.2864239109894871
486,3,83dc93fffffffff,0.14213834837733938
486,3,83dc94fffffffff,0.8563443692456928
486,3,83dc95fffffffff,0.714974132167511
486,3,83dc96fffffffff,0.8563293901515266
486,3,83dc98fffffffff,0.571433142665108
486,3,83dc99fffffffff,0.7130615294423194
486,3,83dc9afffffffff,0.4298406569218605
486,3,83dc9bfffffffff,0.5715084158349195
486,3,83dc9cfffffffff,0.8563985012954177
486,3,83dc9dfffffffff,0.8564068524757216
486,3,83dc9efffffffff,0.2850243275415534
486,3,83dca2fffffffff,0.14304106127686086
486,3,83dca3fffffffff,0.14308961313380547
486,3,83dca4fffffffff,0.5719388052079544
486,3,83dca5fffffffff,0.857862300278542
486,3,83dca6fffffffff,0.5712371141173065
486,3,83dca8fffffffff,0.7155394551346732
486,3,83dca9fffffffff,0.8576713445352522
486,3,83dcaafffffffff,0.4303198606720967
486,3,83dcabfffffffff,1
486,3,83dcadfffffffff,0.43010423664373415
486,3,83dcb0fffffffff,0.7133745052587844
486,3,83dcb1fffffffff,0.28662023837042555
486,3,83dcb2fffffffff,0.8571351578226862
486,3,83dcb3fffffffff,0.7159236846776397
486,3,83dcb4fffffffff,1
486,3,83dcb5fffffffff,0.14299297251353438
486,3,83dcb6fffffffff,1
486,3,83dcc0fffffffff,0.14311155989923455
486,3,83dcc2fffffffff,0.2847110052295198
486,3,83dcc3fffffffff,0.4283553213026821
486,3,83dcc5fffffffff,0.142611073132232
486,3,83dcc6fffffffff,0.42949787564004516
486,3,83dcc8fffffffff,0.42987303320646664
486,3,83dcc9fffffffff,0.570796526625491
486,3,83dccafffffffff,0.8571334149101603
486,3,83dccbfffffffff,0.4285292684842777
486,3,83dccefffffffff,0.4294290180068193
486,3,83dcd0fffffffff,0.4278707425422659
486,3,83dcd1fffffffff,0.5723923527700885
486,3,83dcd2fffffffff,0.8574328133382823
486,3,83dcd3fffffffff,0.2847348010920975
486,3,83dcd4fffffffff,0.28682103464570324
486,3,83dcd5fffffffff,0.42824526211550806
486,3,83dcd6fffffffff,0.4279714092537916
486,3,83dcd8fffffffff,0.5720373082409468
486,3,83dcd9fffffffff,0.8565423825637076
486,3,83dcdafffffffff,0.7150459459403294
486,3,83dcdbfffffffff,1
486,3,83dcdcfffffffff,0.7154081366528574
486,3,83dcddfffffffff,0.5709332091293727
