sid,hexres,hexid,hexpct
153,2,82decffffffffff,1
153,2,82dedffffffffff,0.4231206653270746
153,2,82dee7fffffffff,4.086203694357465e-4
153,2,82deeffffffffff,0.5233472208213185
153,2,82df0ffffffffff,0.0040797962029519175
153,2,82df2ffffffffff,0.0014450853211944367
153,2,82df37fffffffff,0.007464324483875595
153,2,82df57fffffffff,0.9264598363519918
153,2,82df77fffffffff,0.08214715810727415
153,2,82df9ffffffffff,0.0023676996733351433
153,2,82e087fffffffff,0.10091128510383698
153,2,82e08ffffffffff,0.004192534863102737
153,2,82e0a7fffffffff,0.014640569474199117
153,2,82e0dffffffffff,0.005978169317186869
153,2,82e127fffffffff,0.0038856417684751854
153,2,82e12ffffffffff,0.03954073491638109
153,2,82e14ffffffffff,0.09938692366824635
153,2,82e167fffffffff,0.018221487234909083
153,2,82e177fffffffff,0.036618875581915206
153,2,82e197fffffffff,4.0686924844348955e-5
153,2,82e19ffffffffff,0.020373230147916817
153,2,82e207fffffffff,0.12256708169730254
153,2,82e20ffffffffff,0.08065502268686589
153,2,82e22ffffffffff,0.04181200845363107
153,2,82e3b7fffffffff,0.08045133230891098
153,2,82e467fffffffff,0.00927681666701864
153,2,82e4c7fffffffff,0.223771353828803
153,2,82e4cffffffffff,0.02070298014546833
153,2,82e4d7fffffffff,0.08194894385605309
153,2,82e4effffffffff,0.02038360992555353
153,2,82e52ffffffffff,0.007877052495399111
153,2,82e55ffffffffff,0.01394262456283781
153,2,82e577fffffffff,0.11443039858821936
153,2,82e6dffffffffff,0.010871271065840925
153,2,82e737fffffffff,0.0016029611696670167
153,2,82e7a7fffffffff,0.07958113373267733
153,2,82e7b7fffffffff,0.020696353881506258
153,2,82e897fffffffff,0.010910149815737149
153,2,82e89ffffffffff,0.05009418433303212
153,2,82e8b7fffffffff,0.028953203344589527
153,2,82e8cffffffffff,0.011455878839065734
153,2,82e8dffffffffff,0.03718522698393695
153,2,82e907fffffffff,0.12412194757938334
153,2,82e927fffffffff,0.10105912216272393
153,2,82e937fffffffff,0.2429832394732143
153,2,82e947fffffffff,0.06123620253277937
153,2,82e95ffffffffff,0.06230477540825015
153,2,82e987fffffffff,0.02908585340627339
153,2,82e997fffffffff,0.14020324744101417
153,2,82e99ffffffffff,0.14201989883292554
153,2,82e9a7fffffffff,0.1404960657200719
153,2,82e9b7fffffffff,0.1653512675978659
153,2,82ea07fffffffff,0.04475154037135806
153,2,82ea17fffffffff,0.4037769948719971
153,2,82ea1ffffffffff,0.02006442308374257
153,2,82ea37fffffffff,0.0398262985875445
153,2,82ea87fffffffff,0.1227039620447289
153,2,82ea8ffffffffff,0.04012509432861536
153,2,82ea97fffffffff,0.01984894835877586
153,2,82ea9ffffffffff,0.16124494726198957
153,2,82eac7fffffffff,0.01985803651896437
153,2,82eacffffffffff,0.02033680601738459
153,2,82ead7fffffffff,0.08014903841129514
153,2,82ebb7fffffffff,0.14393519492127602
153,2,82ec17fffffffff,0.1807551860402347
153,2,82ec37fffffffff,0.02151777171138909
153,2,82ec8ffffffffff,0.0037718238754784594
153,2,82ecd7fffffffff,0.005003400424109776
153,2,82ed47fffffffff,0.20360483433719873
153,2,82ed4ffffffffff,0.5609413120489493
153,2,82ed5ffffffffff,0.9484070632586489
153,2,82ed6ffffffffff,0.14495145214102612
153,2,82ed77fffffffff,0.009878481495418576
153,2,82ee07fffffffff,0.06120324231394511
153,2,82ee27fffffffff,0.06822062167845357
153,2,82ee37fffffffff,0.2570799642993656
153,2,82eeb7fffffffff,3.6669634571593793e-4
153,2,82eedffffffffff,6.676507890004336e-4
153,2,82ef6ffffffffff,0.11948993500234233
153,2,82f09ffffffffff,0.1927053193193406
153,2,82f247fffffffff,0.22951051279991555
153,2,82f24ffffffffff,0.020401191365849183
153,2,82f25ffffffffff,0.2826862287140279
153,2,82f267fffffffff,0.011603179217896513
153,2,82f26ffffffffff,0.04056672338012973
153,2,82f30ffffffffff,0.02087468365908715
153,2,82f317fffffffff,0.08025815949732183
153,2,82f31ffffffffff,0.12537432808328594
153,2,82f327fffffffff,0.24189814626211872
153,2,82f337fffffffff,0.2056066617551383
153,2,82f35ffffffffff,0.015246163903199704
228,2,820037fffffffff,0.1990823098093427
228,2,820057fffffffff,0.006220488275968449
228,2,8200c7fffffffff,0.0033571157545246554
228,2,8200e7fffffffff,0.019648426043891738
228,2,8200effffffffff,0.020269132008252592
228,2,820117fffffffff,0.9826118384505481
228,2,82011ffffffffff,0.6541883213206662
228,2,820147fffffffff,1
228,2,820167fffffffff,0.9713862984801012
228,2,82016ffffffffff,1
228,2,8201affffffffff,0.6958125870841708
228,2,8202a7fffffffff,0.09055968390028148
228,2,8202b7fffffffff,0.0031302562921212023
228,2,82038ffffffffff,0.01937702798351675
228,2,820447fffffffff,0.010364948229485837
228,2,82044ffffffffff,0.021974604383464158
228,2,820457fffffffff,0.061948759901107105
228,2,820467fffffffff,0.0029376981977332025
228,2,820477fffffffff,0.09423309712242425
228,2,82050ffffffffff,0.056157661425948885
228,2,82052ffffffffff,0.06277120551920874
228,2,820547fffffffff,0.060897329350495404
228,2,820557fffffffff,0.3527943852293759
228,2,82055ffffffffff,0.004861279333176005
228,2,820577fffffffff,0.08146370426411285
228,2,820647fffffffff,0.7400006237085682
228,2,82064ffffffffff,0.364772641970906
228,2,820667fffffffff,1
228,2,82066ffffffffff,0.9165279206160051
228,2,820677fffffffff,1
228,2,820737fffffffff,0.711769901894073
228,2,820907fffffffff,1
228,2,82090ffffffffff,1
228,2,82091ffffffffff,0.9634373629213363
228,2,820927fffffffff,0.980882299964923
228,2,82092ffffffffff,0.9962054880364303
228,2,820947fffffffff,1
228,2,820967fffffffff,1
228,2,82096ffffffffff,0.9808654271783667
228,2,820977fffffffff,0.9984298186348715
228,2,820c97fffffffff,0.3198933112192619
228,2,820c9ffffffffff,1
228,2,820d17fffffffff,1
228,2,820d27fffffffff,0.00439200041213832
228,2,820d2ffffffffff,1
228,2,820d37fffffffff,0.013656876395174957
228,2,820f67fffffffff,0.6980639449399715
228,2,820f6ffffffffff,0.508947069081557
228,2,82161ffffffffff,0.058148824951985485
228,2,821647fffffffff,0.2547854981224155
228,2,821667fffffffff,0.07411639526731764
228,2,82166ffffffffff,0.14095782409772564
228,2,821677fffffffff,0.47305789670560305
228,2,821687fffffffff,0.3362895478133665
228,2,82168ffffffffff,0.1188339171511397
228,2,821697fffffffff,1
228,2,82169ffffffffff,0.20780731777050804
228,2,8216affffffffff,0.5604155491129109
228,2,8216c7fffffffff,0.49881079723491273
228,2,8216cffffffffff,0.3607727585031318
228,2,8216d7fffffffff,0.6107664775024915
228,2,8216dffffffffff,0.20395857200378686
228,2,8216e7fffffffff,0.42466677022123395
228,2,8216effffffffff,0.6284038357697016
228,2,8216f7fffffffff,0.7380424309551334
228,2,82174ffffffffff,1
228,2,821787fffffffff,0.23020952397844843
228,2,821797fffffffff,0.5256210296834147
228,2,82179ffffffffff,0.595360104196878
228,2,8217a7fffffffff,1
228,2,821817fffffffff,0.9988309666420343
228,2,82181ffffffffff,0.9912842654674027
228,2,821837fffffffff,1
228,2,821857fffffffff,1
228,2,821887fffffffff,1
228,2,82188ffffffffff,1
228,2,821897fffffffff,1
228,2,82189ffffffffff,1
228,2,8218a7fffffffff,1
228,2,8218affffffffff,1
228,2,8218b7fffffffff,1
228,2,8218c7fffffffff,0.9999782405388619
228,2,8218cffffffffff,0.9473997706626244
228,2,8218d7fffffffff,1
228,2,8218dffffffffff,0.9173800545961327
228,2,8218e7fffffffff,1
228,2,8218effffffffff,1
228,2,8218f7fffffffff,1
228,2,821917fffffffff,0.9749232389775264
228,2,821987fffffffff,1
228,2,82198ffffffffff,1
228,2,821997fffffffff,1
228,2,82199ffffffffff,1
228,2,8219a7fffffffff,0.9920468743560943
228,2,8219affffffffff,0.9997733814194346
228,2,8219b7fffffffff,0.9990732840808084
228,2,821a07fffffffff,0.9590616482442755
228,2,821a0ffffffffff,0.9173690898377317
228,2,821a17fffffffff,0.8469797165465676
228,2,821a1ffffffffff,0.38907836473867735
228,2,821a27fffffffff,0.8559347760665574
228,2,821a2ffffffffff,1
228,2,821a37fffffffff,0.94634501337715915
228,2,821a47fffffffff,0.9194380034722227
228,2,821a4ffffffffff,1
228,2,821a57fffffffff,0.979903378340549
228,2,821a5ffffffffff,1
228,2,821a67fffffffff,0.9180412646422053
228,2,821a6ffffffffff,0.9792275870868988
228,2,821a77fffffffff,0.9180158357856391
228,2,821a8ffffffffff,0.9164102016991333
228,2,821a97fffffffff,1
228,2,821a9ffffffffff,1
228,2,821aaffffffffff,0.4195452682525318
228,2,821ac7fffffffff,0.24172958309153064
228,2,821acffffffffff,0.10283106895794157
228,2,821ad7fffffffff,0.8336583072309636
228,2,821ae7fffffffff,1
228,2,821aeffffffffff,0.8777407252525091
228,2,821af7fffffffff,0.9000076555855768
228,2,821b07fffffffff,0.5397176028896885
228,2,821b0ffffffffff,0.500172820246735
228,2,821b17fffffffff,0.2890176280132878
228,2,821b1ffffffffff,0.20410102001693656
228,2,821b2ffffffffff,1
228,2,821b47fffffffff,0.938956047166546
228,2,821b4ffffffffff,1
228,2,821b57fffffffff,0.9175355772878198
228,2,821b5ffffffffff,1
228,2,821b67fffffffff,0.87616951059656345
228,2,821b6ffffffffff,1
228,2,821b77fffffffff,0.6673213965445944
228,2,821baffffffffff,0.4611861223222604
228,2,821c07fffffffff,1
228,2,821c17fffffffff,1
228,2,821c1ffffffffff,0.790268215991992
228,2,821c27fffffffff,1
228,2,821c2ffffffffff,1
228,2,821c37fffffffff,1
228,2,821c87fffffffff,0.24800246445359925
228,2,821c8ffffffffff,0.020338493828120405
228,2,821c97fffffffff,0.30832683308218783
228,2,821c9ffffffffff,0.32805555176200957
228,2,821ca7fffffffff,0.8963458085489107
228,2,821caffffffffff,0.5662027792785578
228,2,821cb7fffffffff,0.5104237098458292
228,2,821cc7fffffffff,0.570968465388833
228,2,821ccffffffffff,0.3279555586940527
228,2,821cd7fffffffff,0.10349276637796054
228,2,821cdffffffffff,0.24281517466904226
228,2,821ce7fffffffff,0.4072180438441143
228,2,821ceffffffffff,0.24354594361953644
228,2,821d07fffffffff,1
228,2,821d0ffffffffff,1
228,2,821d17fffffffff,0.9925850483367705
228,2,821d1ffffffffff,1
228,2,821d47fffffffff,0.6554319076440502
228,2,821d4ffffffffff,0.4724857085190013
228,2,821d57fffffffff,1
228,2,821d5ffffffffff,0.36188747402872506
228,2,821d6ffffffffff,0.7918411135000517
228,2,821d87fffffffff,0.9978951806381854
228,2,821d8ffffffffff,1
228,2,821d97fffffffff,0.36373744156812454
228,2,821d9ffffffffff,0.7475690605550117
228,2,821da7fffffffff,1
228,2,821daffffffffff,1
228,2,822207fffffffff,0.512280930150606
228,2,82220ffffffffff,0.1401680350610959
228,2,822217fffffffff,0.1224356669779484
228,2,82221ffffffffff,0.027304075706567836
228,2,822227fffffffff,0.45279171684838204
228,2,82222ffffffffff,0.48956247727326885
228,2,822237fffffffff,0.5758260986062915
228,2,822247fffffffff,0.07840455436569095
228,2,82224ffffffffff,0.6855348778680116
228,2,822257fffffffff,0.12754228914700938
228,2,822267fffffffff,0.10296369011571851
228,2,82226ffffffffff,0.0828021222346744
228,2,822277fffffffff,0.24461482268949544
228,2,822287fffffffff,0.49126243001088743
228,2,82228ffffffffff,0.966170373341613
228,2,822297fffffffff,0.41920607812441135
228,2,82229ffffffffff,0.35584852624550206
228,2,8222a7fffffffff,0.3439061488857157
228,2,8222affffffffff,0.18590732412717087
228,2,8222b7fffffffff,0.81830696890746
228,2,8222cffffffffff,0.9150603347543567
228,2,8222e7fffffffff,0.07487850666904629
228,2,8222f7fffffffff,1
228,2,822307fffffffff,0.656514449883755
228,2,82230ffffffffff,0.9791420865245647
228,2,822317fffffffff,0.3261515463252832
228,2,82231ffffffffff,0.533585969020538
228,2,822327fffffffff,0.0616270184046216
228,2,82232ffffffffff,0.242603299751085
228,2,822337fffffffff,0.4463928364149267
228,2,82234ffffffffff,0.5497933457732256
228,2,822357fffffffff,0.4883603673850748
228,2,82235ffffffffff,0.5288194805407058
228,2,822367fffffffff,0.428268763706718
228,2,82236ffffffffff,0.2991888755327643
228,2,822377fffffffff,0.2426878139092907
228,2,822387fffffffff,0.04024186061525262
228,2,82238ffffffffff,0.1222600347473514
228,2,822397fffffffff,0.20599616516123764
228,2,82239ffffffffff,0.5143370678870329
228,2,8223a7fffffffff,0.3038606579174253
228,2,8223affffffffff,0.18521271376982154
228,2,8223b7fffffffff,0.1621909146877768
228,2,82280ffffffffff,0.5928384062126208
228,2,822827fffffffff,0.5853523396055484
228,2,82282ffffffffff,0.14721863915049802
228,2,822847fffffffff,0.5903838021795412
228,2,82284ffffffffff,0.1430557086487837
228,2,822857fffffffff,0.6748812839606279
228,2,82285ffffffffff,0.5709464428771079
228,2,822867fffffffff,0.2656970546412232
228,2,82286ffffffffff,0.3694581888090689
228,2,822877fffffffff,0.6127818711840046
228,2,8228effffffffff,0.9923921986931563
228,2,822907fffffffff,0.3763158405189833
228,2,82290ffffffffff,0.426075143955767
228,2,822927fffffffff,0.30559853621520483
228,2,82292ffffffffff,0.32730015066760865
228,2,822937fffffffff,0.459686407963804
228,2,822947fffffffff,0.1632688888128945
228,2,82294ffffffffff,0.2226630900052109
228,2,822957fffffffff,0.4708432977216595
228,2,82295ffffffffff,0.3837486569408624
228,2,822967fffffffff,0.22287664451946101
228,2,82296ffffffffff,0.593422936707066
228,2,822977fffffffff,0.36769141292643776
228,2,822a0ffffffffff,0.25499359349589196
228,2,822a2ffffffffff,0.8529765410217628
228,2,822a57fffffffff,0.016369244504656547
228,2,822a5ffffffffff,0.031700128607334094
228,2,822a67fffffffff,0.14536907952473718
228,2,822a77fffffffff,0.23557038716487802
228,2,822acffffffffff,0.17596309715033281
228,2,822ae7fffffffff,0.18435941491635296
228,2,822aeffffffffff,0.04066275833632506
228,2,822b47fffffffff,0.4775359209240145
228,2,822b4ffffffffff,0.44824727164404815
228,2,822b57fffffffff,0.9970935240935574
228,2,822b5ffffffffff,0.49242404268009127
228,2,822b67fffffffff,0.6026260826969899
228,2,822b6ffffffffff,0.5931363216258518
228,2,822e27fffffffff,0.7253292274007298
228,2,822e37fffffffff,0.7244749446556663
228,2,822f07fffffffff,0.10091540565975819
228,2,822f0ffffffffff,0.14427535250705648
228,2,822f17fffffffff,0.2661914130756075
228,2,822f1ffffffffff,0.039903881817927575
228,2,822f27fffffffff,0.10323784373228037
228,2,822f2ffffffffff,0.1444600388641026
228,2,822f37fffffffff,0.060742431714481786
228,2,822f57fffffffff,0.6848871578452486
228,2,822f77fffffffff,0.15837674030176468
228,2,822f87fffffffff,0.061315061588361364
228,2,822f8ffffffffff,0.5672475517171138
228,2,822f97fffffffff,0.11608272359709078
228,2,822f9ffffffffff,0.4430584086794364
228,2,822fa7fffffffff,0.020053218944000226
228,2,822faffffffffff,0.12200236866874234
228,2,823207fffffffff,0.040795346981867875
228,2,82320ffffffffff,0.24436692675191737
228,2,823217fffffffff,0.1634686326003505
228,2,82321ffffffffff,0.28565198178844575
228,2,823227fffffffff,0.061303216120544776
228,2,82322ffffffffff,0.02042078517727836
228,2,823237fffffffff,0.4084640489097944
228,2,823247fffffffff,0.20427990890234718
228,2,82324ffffffffff,0.040847280213096464
228,2,823257fffffffff,0.3072374745494612
228,2,82325ffffffffff,0.06088256777154797
228,2,823267fffffffff,0.12162233806390926
228,2,823277fffffffff,0.1015136584201162
228,2,823287fffffffff,0.34708884611847046
228,2,82328ffffffffff,0.47020320681166233
228,2,823297fffffffff,0.26650558632317
228,2,82329ffffffffff,0.12348834226310063
228,2,8232a7fffffffff,0.06127425064390381
228,2,8232affffffffff,0.10247612677748698
228,2,8232b7fffffffff,0.18685792345811705
228,2,8232c7fffffffff,0.4690543751060506
228,2,8232cffffffffff,0.14264802689708403
228,2,8232d7fffffffff,0.1429791257213858
228,2,8232dffffffffff,0.08159819307518855
228,2,8232e7fffffffff,0.6536866671164134
228,2,8232f7fffffffff,0.12264609140019324
228,2,823307fffffffff,0.04045656456309915
228,2,82330ffffffffff,0.08163723775867267
228,2,823317fffffffff,0.15215257794741197
228,2,82331ffffffffff,0.34673152523849576
228,2,823327fffffffff,0.10096506988042095
228,2,82332ffffffffff,0.14349610850719188
228,2,823337fffffffff,0.18424904112665413
228,2,823347fffffffff,0.1427997084497982
228,2,82334ffffffffff,0.020445177370801353
228,2,823357fffffffff,0.1420557994504893
228,2,82335ffffffffff,0.020392837798188113
228,2,823367fffffffff,0.10188628498925885
228,2,82336ffffffffff,0.16265784539472394
228,2,823377fffffffff,0.24437529889164766
228,2,823387fffffffff,0.44743083342264706
228,2,82338ffffffffff,0.5923061444315123
228,2,823397fffffffff,0.30522330397386044
228,2,82339ffffffffff,0.16749909666838203
228,2,8233a7fffffffff,0.26411333296406986
228,2,8233affffffffff,0.3470281602434066
228,2,8233b7fffffffff,0.2597068499386433
228,2,823407fffffffff,0.7225030305631813
228,2,82340ffffffffff,0.306284882650584
228,2,823417fffffffff,0.6511562706988531
228,2,82341ffffffffff,0.42871431419988526
228,2,82342ffffffffff,0.2555566255037024
228,2,823457fffffffff,0.5326107214676488
228,2,82345ffffffffff,1
228,2,823477fffffffff,0.34441902207319713
228,2,823487fffffffff,0.6931229041824462
228,2,82348ffffffffff,0.3472163798122854
228,2,823497fffffffff,0.776257308926875
228,2,82349ffffffffff,0.4079947416441018
228,2,8234a7fffffffff,0.6735450568700765
228,2,8234affffffffff,0.48942868923207017
228,2,8234b7fffffffff,0.6941805443539465
228,2,8234c7fffffffff,0.46863305641090824
228,2,8234cffffffffff,0.471966228154714
228,2,8234d7fffffffff,0.08142086667979916
228,2,8234dffffffffff,0.46859762171864267
228,2,8234e7fffffffff,0.24502353830554108
228,2,8234effffffffff,0.575381737836189
228,2,8234f7fffffffff,0.12269984768965217
228,2,823507fffffffff,0.8507269316342566
228,2,82350ffffffffff,0.397630643433505
228,2,823517fffffffff,1
228,2,823527fffffffff,1
228,2,82352ffffffffff,0.8975289500286305
228,2,823537fffffffff,1
228,2,823547fffffffff,0.4383153079719706
228,2,82354ffffffffff,0.498650408496397
228,2,823557fffffffff,0.4167965830338549
228,2,82355ffffffffff,0.7411301384854533
228,2,823567fffffffff,0.7394147212888018
228,2,82356ffffffffff,0.4890811567222502
228,2,823577fffffffff,0.44876889091747263
228,2,823587fffffffff,0.5315891840142459
228,2,82358ffffffffff,0.9384471613124902
228,2,823597fffffffff,0.1224321940134767
228,2,82359ffffffffff,0.38110760302799357
228,2,8235a7fffffffff,0.994944514947667
228,2,8235b7fffffffff,0.3650534193632034
228,2,823607fffffffff,0.040721432098260395
228,2,82360ffffffffff,0.10227379038464646
228,2,823617fffffffff,0.06264267838925179
228,2,82361ffffffffff,0.06206551308692186
228,2,823627fffffffff,0.32349055833945317
228,2,82362ffffffffff,0.3876680209075298
228,2,823637fffffffff,0.06106660297172468
228,2,823647fffffffff,0.492847391457246
228,2,82364ffffffffff,0.6089916069595036
228,2,823657fffffffff,0.3036787693204974
228,2,82365ffffffffff,0.18495940658177448
228,2,823667fffffffff,0.16206497579942664
228,2,82366ffffffffff,0.3244857837350741
228,2,823677fffffffff,0.3036626561010892
228,2,823697fffffffff,0.14350065624714597
228,2,82369ffffffffff,0.04138275428068667
228,2,8236c7fffffffff,0.0807906292392282
228,2,8236cffffffffff,0.12323482738009776
228,2,8236d7fffffffff,0.061237574319453245
228,2,8236e7fffffffff,0.26554808531310464
228,2,8236effffffffff,0.04082758053111822
228,2,8236f7fffffffff,0.18222364257262816
228,2,823707fffffffff,0.1428492496992482
228,2,82370ffffffffff,0.4491416220402539
228,2,823717fffffffff,0.08176260744524362
228,2,82371ffffffffff,0.2028357000691742
228,2,823727fffffffff,0.22464345549335737
228,2,82372ffffffffff,0.10014885378362993
228,2,823737fffffffff,0.2807696094912729
228,2,823747fffffffff,0.2254068108931463
228,2,82374ffffffffff,0.49266073797466003
228,2,823757fffffffff,0.2666450115917517
228,2,82375ffffffffff,0.0824040717248503
228,2,823767fffffffff,0.1014760996611116
228,2,82376ffffffffff,0.020356253801879373
228,2,823777fffffffff,0.18238298613632012
228,2,823787fffffffff,0.286102358638215
228,2,823797fffffffff,0.1212290842161717
228,2,8237a7fffffffff,0.1429468362572617
228,2,8237affffffffff,0.05996498134142584
228,2,8237b7fffffffff,0.30892660337494854
228,2,8239a7fffffffff,0.8030109642008684
228,2,823a07fffffffff,0.4302528358023064
228,2,823a0ffffffffff,0.286074943510965
228,2,823a17fffffffff,0.16459069474746318
228,2,823a1ffffffffff,0.2040969650365435
228,2,823a27fffffffff,0.3068212323544342
228,2,823a2ffffffffff,0.3862035607686542
228,2,823a37fffffffff,0.26442819348839913
228,2,823a47fffffffff,0.5541719486604554
228,2,823a4ffffffffff,0.4689073612853332
228,2,823a57fffffffff,0.3467294702201033
228,2,823a5ffffffffff,0.4893064841200709
228,2,823a67fffffffff,0.5315338501569798
228,2,823a6ffffffffff,0.24460397113130686
228,2,823a77fffffffff,0.4902722995852616
228,2,823a87fffffffff,0.1862215104589633
228,2,823a8ffffffffff,0.3904115654467492
228,2,823a9ffffffffff,0.2438753852871731
228,2,823aa7fffffffff,0.04138361496254622
228,2,823aaffffffffff,0.2457722684419491
228,2,823ab7fffffffff,0.12252142789036835
228,2,823ac7fffffffff,0.40956371985549467
228,2,823acffffffffff,0.32679228497218576
228,2,823ad7fffffffff,0.10287866010662457
228,2,823adffffffffff,0.36653651718170277
228,2,823ae7fffffffff,0.12321774864297172
228,2,823aeffffffffff,0.43018545772159944
228,2,823af7fffffffff,0.22324354220154272
